,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
6698177,0.00016586446299607604,0.00026716764378771624,0.00027938934340651785,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6701455,0.00016586446299607604,0.00026716764378771624,0.00026312901596978547,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025917797702097284,0.0006470537623325795,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702974,0.00031617152331327625,0.00026716764378771624,0.0002850277812497921,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.00026328931852763227,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6703434,0.00016586446299607604,0.00026716764378771624,0.00027965103688187257,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6705263,0.00016586446299607604,0.00026716764378771624,0.0002806673555154447,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6706001,0.0003495737085732833,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6709037,0.00016586446299607604,0.00026716764378771624,0.00027527604548076225,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026197702764878044,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6709057,0.00016586446299607604,0.00026716764378771624,0.00028284754389081446,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6709769,0.000336209183408396,0.00026716764378771624,0.00026540358618175276,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025795261295821813,0.0005444928152055515,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6712188,0.00033857738597271235,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6715372,0.00016586446299607604,0.00026716764378771624,0.00026897028962194605,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025757969557986174,0.0005788410158235726,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6715628,0.00019169361720092882,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6716346,0.00018398433689221643,0.00026716764378771624,0.0002716633099907336,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0005167069536043752,0.0002466206510856202,0.0002658791824682322,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6716401,0.00016586446299607604,0.00026716764378771624,0.0002700531390381092,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025826473476980513,0.0005153193525312769,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6716435,0.00016586446299607604,0.00026716764378771624,0.0002836214144219604,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6717669,0.00016586446299607604,0.00026716764378771624,0.0002699748835225266,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6722472,0.00016586446299607604,0.00026716764378771624,0.00027961850524562825,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026295090479243257,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6723111,0.00016586446299607604,0.00026716764378771624,0.0002680526021144058,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002622928294511184,0.0004995074800676063,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6723539,0.00027568819394860957,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6725637,0.00016586446299607604,0.00026716764378771624,0.0002664051084562164,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002634120167502359,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6726566,0.0002059511219882752,0.00026716764378771624,0.00027025482447062414,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002592884019663042,0.000453100336600745,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6727558,0.00016586446299607604,0.00026716764378771624,0.0002825281588715456,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6728981,0.00016586446299607604,0.00026716764378771624,0.00027802802646571356,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6729435,0.00016586446299607604,0.00026716764378771624,0.00026077509525024886,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6730546,0.00016586446299607604,0.00026716764378771624,0.0002705801830652313,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6731727,0.00016586446299607604,0.00026716764378771624,0.0002633741408554107,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6734290,0.00016586446299607604,0.00026716764378771624,0.0002846178468561941,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6735275,0.00016586446299607604,0.00026716764378771624,0.0002857907951225532,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6736480,0.00016586446299607604,0.00026716764378771624,0.0002623930220301677,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002535275680100675,0.0008509540788298307,0.0002715030008603319,-0.0004145544297689703,0,0,0,0
6738368,0.00016586446299607604,0.00026716764378771624,0.0002789178846818909,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6739954,0.00016586446299607604,0.00026716764378771624,0.0002708564168359549,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6741268,0.00016586446299607604,0.00026716764378771624,0.00026248582383567174,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6745901,0.00016586446299607604,0.00026716764378771624,0.00027005067968931105,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026093346851915764,0.0003737668008447788,0.00031930798986523596,-0.0002615547242160924,0,0,0,0
6750285,0.00019439989937224524,0.00026716764378771624,0.0002767036335807867,-4.018395377704584e-05,0.00028516807461978255,0.0002716771769222866,-0.00046062443452729606,0.0002466206510856202,0.00026190341647280683,0.00020161897815509005,0.00031295699591530327,-0.0002615547242160924,0,0,0,0
6750503,0.0003358810143187638,0.00026716764378771624,0.0002636638954197418,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002584663028011613,0.0005579735663833079,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6750804,0.00016586446299607604,0.00026716764378771624,0.0002729430838186319,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6751230,0.0001818251020198808,0.00026716764378771624,0.00026275162893068816,0.00017890098934244644,0.00028516807461978255,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002540196638937972,0.000748127337005231,0.0003220673025194182,-0.0002615547242160924,0,0,1,0
6752037,0.00016586446299607604,0.00026716764378771624,0.0002846541256584702,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6753026,0.00016586446299607604,0.00026716764378771624,0.0002833764525591989,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6755634,0.00033168545497319006,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6757056,0.00033313754697859854,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6759839,0.00016586446299607604,0.00026716764378771624,0.00028226081873617743,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6760473,0.0003330220183851865,0.00026716764378771624,0.0002756075698835497,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002602971643200904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6760764,0.0002405587495166568,0.00026716764378771624,0.0002697615748027443,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002575949036376769,0.00045928855167565316,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6761516,0.00016586446299607604,0.00026716764378771624,0.0002845380121510806,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6761687,0.00016586446299607604,0.00026716764378771624,0.00027038472945880893,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6763465,0.0003383013910641152,0.00026716764378771624,0.0002764604668608382,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026284673184413614,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6765808,0.00034136988397221515,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6766139,0.00016586446299607604,0.00026716764378771624,0.0002855053933252552,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6767701,0.0002749821256360057,0.00026716764378771624,0.0002854439523027495,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006495080284116778,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6768698,0.00016586446299607604,0.00026716764378771624,0.00027545835301533394,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6770230,0.00025115381495375227,0.00026716764378771624,0.00028044878940489744,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0006122465254462987,0.0002466206510856202,0.00025711975050244387,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6770646,0.00016586446299607604,0.00026716764378771624,0.0002664032941481624,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6771188,0.00016586446299607604,0.00026716764378771624,0.0002834930291997679,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6771567,0.0002475896417956264,0.00026716764378771624,0.00028371913482591154,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00043288101293991713,0.0002466206510856202,0.00026558836052426054,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6773483,0.0002515139204486827,0.00026716764378771624,0.0002723818244793786,-2.911863600679498e-05,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002665728745038535,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6774426,0.00035090885170370234,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6775560,0.00023686802227251255,0.00026716764378771624,0.00025994062867154804,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6775697,0.00033339363633467064,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6776215,0.0003379162507877893,0.00026716764378771624,0.00027230804818170995,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.000263675097199282,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6777797,0.00016586446299607604,0.00026716764378771624,0.0002817104300333675,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6780129,0.00018886139704089592,0.00026716764378771624,0.0002602329582149939,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.00026354042387975745,0.0004707435137106961,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6784397,0.00035057281297543497,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6785052,0.0002341529855027404,0.00026716764378771624,0.00028288667683031157,-2.1108704135377374e-05,0.000265801272411065,-1.7185284406821518e-05,-0.000659252376871827,0.0005797854903057944,0.0002622928294511184,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6786322,0.00016586446299607604,0.00026716764378771624,0.000281327839577458,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6788804,0.00016586446299607604,0.00026716764378771624,0.0002656627035398328,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6790558,0.0002568847588153018,0.00026716764378771624,0.0002717556325335192,3.6823154024899575e-05,0.00030956735983764055,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.00025795261295821813,0.0006101666253944989,0.0002919276415891145,-0.0005231094484321848,0,0,1,0
6791220,0.00028395406067941993,0.00026716764378771624,0.00028116789728011536,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002621304146366683,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6794896,0.0003510304464797629,0.00026716764378771624,0.00028528739769084744,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8207438,0.00016586446299607604,0.00026716764378771624,0.0002766306303138215,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8212278,0.00022812914365526724,0.00026716764378771624,0.0002772562070958009,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026396591914325365,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8213753,0.0003273247895895117,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8217558,0.0002616012009771003,0.0002836300418632459,0.00027360174967809987,8.736269554596386e-05,0.000265801272411065,0.00019890416206639795,-0.00027511805685473043,0.0004351735437894492,0.000263675097199282,0.0004651592794495854,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8220694,0.0003289610241156838,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8222162,0.00028085298223728917,0.00026716764378771624,0.000276401195889153,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002606890385161404,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8222314,0.0003454061877433995,0.00026716764378771624,0.00028570607596634627,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8225574,0.0002792942352708478,0.00026716764378771624,0.0002619681054524541,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.0006461308121998616,0.0002466206510856202,0.0002524911354682832,0.0007153618078467685,0.0003243389767408333,-0.0002615547242160924,0,0,0,0
8228937,0.00016586446299607604,0.00026716764378771624,0.00028630378415747014,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8229474,0.0002864232164138198,0.00026716764378771624,0.0002832344541395023,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8232349,0.00016586446299607604,0.00026716764378771624,0.0002743643312381191,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000259151047485315,0.0006527491710547007,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
8235311,0.00016586446299607604,0.00026716764378771624,0.0002815081306072039,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8235802,0.0003063635265674019,0.00026716764378771624,0.0002799892038831445,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8237225,0.00016586446299607604,0.00026716764378771624,0.00027000282131608885,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8238824,0.00017087895361262467,0.00026716764378771624,0.0002788199212839921,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8241736,0.00032671694318559474,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8243899,0.00034579518360523435,0.00026716764378771624,0.0002719961530736273,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00026190341647280683,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8244542,0.00023686266478284974,0.00026716764378771624,0.00025994062867154804,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8247863,0.0003359836549118,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8248837,0.00034621906915767393,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8251607,0.0003286947539421476,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8256524,0.00020599911992843557,0.00026716764378771624,0.0002829430756003511,-9.297789551999593e-05,0.000265801272411065,0.0002716771769222866,-0.0005374089909838827,0.0002466206510856202,0.0002584247944172942,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8258324,0.00019270190461706367,0.00026716764378771624,0.00025994062867154804,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.000585171838126055,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8261340,0.00016586446299607604,0.00026716764378771624,0.0002688397187352201,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002605521382860386,0.0005292096000263976,0.00028612343643966804,-0.0004145544297689703,0,0,0,0
8263180,0.0002589611922736906,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8266468,0.0003229479849897486,0.00026716764378771624,0.0002626966063890993,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004137448771852522,0.0002466206510856202,0.0002586167041148685,0.0005500770494666623,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8266927,0.0003298390183616439,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8267208,0.00016586446299607604,0.00026716764378771624,0.00028453726419608327,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002559121264005883,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8267439,0.00030169562208004946,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8267945,0.00016586446299607604,0.00026716764378771624,0.0002624371413020495,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002580768898228498,0.0004322328871604804,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8268834,0.00016586446299607604,0.00026716764378771624,0.00027174432838309186,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026162716055477895,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8269471,0.00016586446299607604,0.00026716764378771624,0.00027882575460416693,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8269984,0.0003256571833060899,0.00026716764378771624,0.00026823217047790184,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00036740479372620195,0.0002466206510856202,0.0002559792483830405,0.0002480261216219513,0.0003088578916123156,-0.0002615547242160924,0,0,0,0
8271129,0.0002944979411236793,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8274171,0.0003073133603000611,0.00026716764378771624,0.00026037534377172184,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00025549730912143704,0.0006785108905604495,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
