,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
6471367,0.00030291889135491035,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6474239,0.00034715630272199607,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6475084,0.00032740701714381067,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6475302,0.00016586446299607604,0.00026716764378771624,0.00026429565423405804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6475317,0.00034470705421283716,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00042674014777373324,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6475828,0.00020634978896692845,0.00026716764378771624,0.00027206317064895657,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002638166797977855,0.00045928855167565316,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6476649,0.0003166341073540942,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6477316,0.00030799963716207656,0.00026716764378771624,0.00028074556373742956,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6477883,0.00028597626749461566,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6479652,0.00021000051187625707,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6481282,0.00016586446299607604,0.00026716764378771624,0.00027349577012338705,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6481712,0.00016586446299607604,0.00026716764378771624,0.00027772958962985953,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6484587,0.0003274150763189802,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6484765,0.0003242863254835321,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6486223,0.0002944201899243402,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6489404,0.0003337167549714713,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6489595,0.0003441511512318066,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6489674,0.00016586446299607604,0.00026716764378771624,0.0002817783518507544,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6501513,0.00028792515751976125,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6502057,0.00019418090530172254,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6503600,0.00034342815814831183,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6503852,0.00016586446299607604,0.00026716764378771624,0.0002859884344420741,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6503971,0.00019022536924220143,0.00026716764378771624,0.00026585784426127427,0.00012433452517825592,0.00028516807461978255,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00026354042387975745,0.00028095251391105635,0.000311848659512213,-0.0002615547242160924,0,0,0,0
6504391,0.00032285592467916195,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005750879358967196,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6505914,0.00034495834048188707,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6510729,0.000330792902246572,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6510767,0.0002953596372091908,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6514692,0.000323030408598082,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6516027,0.00031542632700153625,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6516092,0.0003471500332610639,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6517239,0.0003020067223805974,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6524489,0.00031620749395442873,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.000289810378730373,0.0005430692872278317,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6534749,0.0002897160177001771,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00036740479372620195,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6536170,0.00029282716427387446,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6541119,0.0003487723527189441,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6541555,0.00020496294407340855,0.00026716764378771624,0.00025994062867154804,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6545317,0.00024098492904168367,0.00026716764378771624,0.00025994062867154804,0.00011066015461093132,0.000265801272411065,0.00019890416206639795,-0.00043288101293991713,0.0004981928511973532,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6550233,0.00029739741961883764,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6551113,0.00033861379447447485,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6551118,0.000285907883539498,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6552308,0.00026817978864326404,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6554510,0.0003021791294719328,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6559419,0.00016586446299607604,0.00026716764378771624,0.00028641703153667585,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6559659,0.00023873436507829216,0.00026716764378771624,0.00026578360962344034,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.00026264948684500403,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6565116,0.00016586446299607604,0.00026716764378771624,0.00028464520698304456,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6568604,0.00016586446299607604,0.00026716764378771624,0.0002830040311348936,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6568698,0.0001907200353972791,0.00026716764378771624,0.0002841838492817079,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002607362235200255,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6569604,0.00016586446299607604,0.00026716764378771624,0.00027000636616615446,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.0004158544090910677,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6576795,0.00033046133319812864,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6580972,0.00016586446299607604,0.00026716764378771624,0.0002847023297650913,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026197702764878044,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6581218,0.0001679362580553953,0.00029531029918055665,0.0002606789758398545,-2.1108704135377374e-05,0.000265801272411065,0.00014727088632045775,-0.00047055995785275404,0.0004360967210562224,0.0002606426465751859,0.0005579735663833079,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6583557,0.00016586446299607604,0.00026716764378771624,0.00028425716431243253,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6585820,0.00016586446299607604,0.00026716764378771624,0.0002861449693908702,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6586453,0.00016586446299607604,0.00026716764378771624,0.0002842876215059878,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6587008,0.00016586446299607604,0.00026716764378771624,0.00028543809037654663,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6587466,0.00033652177672845976,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004203674978329972,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6588535,0.0002694003777463866,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6590203,0.00030410591662783347,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005529111713987675,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6591349,0.00016586446299607604,0.00026716764378771624,0.00028508554540740904,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6593026,0.00016586446299607604,0.00026716764378771624,0.0002656149856449899,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6594901,0.00025371661260438705,0.00026716764378771624,0.0002854259956020979,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6595718,0.00034827346066109685,0.00026716764378771624,0.0002862888009101651,0.0002852804772307192,0.000265801272411065,0.00014727088632045775,-0.0005167069536043752,0.0006056058694336213,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6596159,0.00016586446299607604,0.00026716764378771624,0.0002763151727116235,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6596684,0.00016586446299607604,0.00026716764378771624,0.0002755081874037689,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6596722,0.0003444880284710288,0.00026716764378771624,0.00028545255682210714,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026284673184413614,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6597686,0.00033404830754009445,0.00026716764378771624,0.0002622309029026273,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002552583244851708,0.0006149033330062531,0.0003241401457932471,-0.0002615547242160924,0,0,0,0
6601328,0.0003470973980278611,0.00026716764378771624,0.00027944912825014057,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6605462,0.00016586446299607604,0.00026716764378771624,0.00028361476069726306,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6606198,0.00016586446299607604,0.00026716764378771624,0.0002854577501561544,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6614988,0.00016586446299607604,0.00026716764378771624,0.00028320311856591223,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6615323,0.00023753960016219963,0.00026716764378771624,0.0002718552107068568,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002653252800752144,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6617688,0.0003327477440324313,0.00026716764378771624,0.00028382995272483423,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002623777670915316,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6618375,0.0002994123824994377,0.00026716764378771624,0.00028029017574931364,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006827832786826222,0.0002466206510856202,0.0002586612253302272,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6619267,0.00024747559886530564,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6621412,0.00016586446299607604,0.00026716764378771624,0.0002847018198829609,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6627386,0.0002591364767142158,0.00026716764378771624,0.0002734066473896023,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026396591914325365,0.000453100336600745,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6628757,0.0003300253493435595,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6628814,0.0003494157093566708,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6629089,0.00016586446299607604,0.00026716764378771624,0.00026700191121685376,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6630481,0.00025878177150216025,0.00026716764378771624,0.0002809544500410425,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002612585797924141,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6632431,0.00027667268536318916,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6632508,0.0001866388347388903,0.00026716764378771624,0.00025994062867154804,9.842801331621478e-05,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6633807,0.00016586446299607604,0.00026716764378771624,0.0002842470349345708,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6636169,0.00016586446299607604,0.00026716764378771624,0.0002701813349255717,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6636799,0.00016586446299607604,0.00026716764378771624,0.0002860086747726263,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6637470,0.00016586446299607604,0.00026716764378771624,0.00028295661097483063,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002565740301135437,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6638884,0.00016586446299607604,0.00026716764378771624,0.0002864021183837709,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6640211,0.0003502834058066269,0.00026716764378771624,0.00026027678390814465,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002596489470446506,0.0005324338723567112,0.0002664366905493596,-0.0005231094484321848,0,0,0,0
6641164,0.00034459642692887216,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6643282,0.00016586446299607604,0.00026716764378771624,0.0002644602526781504,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026103764146745396,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6643781,0.00016586446299607604,0.00026716764378771624,0.0002808736438138707,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6646642,0.00016586446299607604,0.00026716764378771624,0.00028459023203334337,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6649851,0.00029990662879842827,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6650356,0.00016586446299607604,0.00026716764378771624,0.00028289599883051935,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002622928294511184,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6650645,0.0003491572801760715,0.00026716764378771624,0.00027486393594719537,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025838390099511185,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6651271,0.00016586446299607604,0.00026716764378771624,0.00028529175327247664,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6652051,0.0003260222771467669,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6654861,0.00016586446299607604,0.00026716764378771624,0.00028340202526813154,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6663716,0.00016586446299607604,0.00026716764378771624,0.0002782212642631578,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6666024,0.00016586446299607604,0.00026716764378771624,0.00026907121604217017,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6673943,0.00016586446299607604,0.00026716764378771624,0.0002628718021115786,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025347564944787614,0.0006209286240698615,0.00031440960428554525,-0.0002615547242160924,0,0,1,0
6674078,0.00016586446299607604,0.00026716764378771624,0.00026215783841310284,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002607362235200255,0.0005830034417557672,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6674196,0.00016586446299607604,0.00026716764378771624,0.00027752221500630415,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6674719,0.0003328882867005051,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
