,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
6585092,0.00029870105363639997,0.00026716764378771624,0.0002789198888896322,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000592358249553824,0.0002466206510856202,0.0002582842419570788,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6586587,0.00016586446299607604,0.00026716764378771624,0.00027998375416065583,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6587577,0.0003362731201083763,0.00026716764378771624,0.0002721850217200033,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.0002593742199306002,0.00028095251391105635,0.0003221415790797778,-0.0002615547242160924,0,0,1,0
6587955,0.00016586446299607604,0.00026716764378771624,0.0002786506817838023,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000258846858660447,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6589624,0.00033635514723904684,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6591288,0.00016586446299607604,0.00026716764378771624,0.0002730769340525709,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002605521382860386,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6591439,0.00016586446299607604,0.00026716764378771624,0.0002806538538334496,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6591824,0.0002684017251256536,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6592865,0.00024101147754505682,0.00026716764378771624,0.00027055750494523714,5.1354340019436655e-05,0.000265801272411065,0.0002716771769222866,-0.0005529111713987675,0.0002466206510856202,0.0002604645037665531,0.00045928855167565316,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6593949,0.00016586446299607604,0.00026716764378771624,0.00027815686072661167,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6594834,0.00016586446299607604,0.00026716764378771624,0.0002642167155047584,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026328931852763227,0.0004811556065843014,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6595035,0.00025190815943172267,0.00026716764378771624,0.00028080772106928875,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002625559099001645,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6596345,0.00016586446299607604,0.00026716764378771624,0.0002856177574756035,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6596348,0.00016586446299607604,0.00026716764378771624,0.0002717905302113416,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6598724,0.00016586446299607604,0.00026716764378771624,0.00026877360193089666,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6598965,0.00016586446299607604,0.00026716764378771624,0.00028571483565977056,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6599622,0.0003170941616316823,0.00026716764378771624,0.0002816807930885967,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6601088,0.00016586446299607604,0.00026716764378771624,0.0002735362524926849,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.0004860267288898501,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6601894,0.00016586446299607604,0.00026716764378771624,0.0002793719191489969,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6604213,0.0003310919025327836,0.00026716764378771624,0.0002687385772750105,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005092010431565014,0.0002466206510856202,0.0002616936759543233,0.0004860267288898501,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6606603,0.00035117356212939856,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6606701,0.00016586446299607604,0.00026716764378771624,0.000283764871048012,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6608582,0.00016586446299607604,0.00026716764378771624,0.00026019180649401827,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002567479620052487,0.0006238263509615178,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6610497,0.00016586446299607604,0.00026716764378771624,0.00027910179050024564,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6612696,0.0001896867331631863,0.00026716764378771624,0.0002748531295477932,4.3861549152024295e-05,0.000265801272411065,0.00019890416206639795,-0.0007605943135692851,0.0005831027372514263,0.0002638166797977855,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6613625,0.00016586446299607604,0.00026716764378771624,0.00027862969197091,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6614332,0.00016586446299607604,0.00026716764378771624,0.00027827387092037954,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6615141,0.00016586446299607604,0.00026716764378771624,0.00028429874349589966,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6615470,0.00016586446299607604,0.00026716764378771624,0.00027717665938984857,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6618043,0.00016586446299607604,0.00026716764378771624,0.00027910898456871787,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6618570,0.0003364613060226059,0.00026716764378771624,0.0002856885126265552,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6619832,0.00016586446299607604,0.00026716764378771624,0.00027541825306944055,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6622524,0.00016586446299607604,0.00026716764378771624,0.00026329875438242493,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6625808,0.00016586446299607604,0.00026716764378771624,0.00027832823023170414,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6626671,0.00034160033486758555,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6626758,0.00016586446299607604,0.00026716764378771624,0.00026394415161078605,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6628841,0.00016586446299607604,0.00026716764378771624,0.00027361974293079225,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6630053,0.00016586446299607604,0.00026716764378771624,0.0002794666699422138,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6632693,0.00016586446299607604,0.00026716764378771624,0.0002835965305293962,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6633930,0.00016586446299607604,0.00026716764378771624,0.0002859936951825955,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6634790,0.00016586446299607604,0.00026716764378771624,0.00028452749882865505,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6635125,0.0003464261663346835,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6635419,0.0003513194627340352,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6636584,0.00034087140410273193,0.00026716764378771624,0.0002849257494349836,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6637040,0.0003332039952057075,0.00026716764378771624,0.00026999213849195,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002615622103696292,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6637122,0.0003457244584502478,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6637957,0.00016586446299607604,0.00026716764378771624,0.0002721108519454293,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025725121608713805,0.0006018085993903996,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6637980,0.00016586446299607604,0.00026716764378771624,0.00026008422958535355,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002578336912521577,0.0007073733968275458,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6638103,0.00016586446299607604,0.00026716764378771624,0.0002641409707956186,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002634120167502359,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6638176,0.0002991295432342869,0.00026716764378771624,0.0002754269054856689,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002605521382860386,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6638188,0.00016586446299607604,0.00026716764378771624,0.00027688383954874125,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6638468,0.0002277715879471102,0.00026716764378771624,0.00028018675725903486,5.9364271890854255e-05,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.000263675097199282,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6638545,0.0003359850175415725,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6640062,0.0003203844360133566,0.00026716764378771624,0.0002756859996757369,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.0005238933650321442,0.0002466206510856202,0.00026037956612613987,0.00020161897815509005,0.0003146362127942912,-0.0002615547242160924,0,0,0,0
6643198,0.00022988324371152726,0.00026716764378771624,0.0002669695381820873,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.00026396591914325365,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6644414,0.00016586446299607604,0.00026716764378771624,0.0002809287542641695,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6646317,0.0002763806494105732,0.00026716764378771624,0.00027581187787363695,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0002412337701011676,0.0004655070993410998,0.0002641236909700475,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6646588,0.00016586446299607604,0.00026716764378771624,0.00028275985121999347,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6647258,0.00032063547715383163,0.00026716764378771624,0.0002828449530950504,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6648688,0.00016586446299607604,0.00026716764378771624,0.0002842344152492527,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6650674,0.00016586446299607604,0.00026716764378771624,0.0002801864852782083,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6651917,0.00016586446299607604,0.00026716764378771624,0.00027362090490857144,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6653048,0.00033519273424347743,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6653863,0.0001909993394203148,0.00026716764378771624,0.0002824196194576754,-7.358325650649935e-05,0.00028516807461978255,0.0002716771769222866,-0.0007461379877931997,0.0002466206510856202,0.0002605079732556614,0.00020161897815509005,0.0003155551005754071,-0.0002615547242160924,0,0,0,0
6654961,0.0003375297156047496,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6655672,0.0003145895962295586,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6659150,0.00033603734198308483,0.00026716764378771624,0.0002854453158164658,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6660257,0.00027336197586171556,0.00026716764378771624,0.00027097464563163696,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002616936759543233,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6661377,0.00016586446299607604,0.00026716764378771624,0.000285404831512423,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6661516,0.00016677728533597987,0.00026716764378771624,0.00025994062867154804,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6662491,0.00016586446299607604,0.00026716764378771624,0.0002709374264838258,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6662715,0.00016941490534456784,0.00026716764378771624,0.00026312173431561786,5.1354340019436655e-05,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6666066,0.00016586446299607604,0.00026716764378771624,0.00026811370971533105,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6666452,0.00016586446299607604,0.00026716764378771624,0.00027976621307151267,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6667267,0.00027630635491415127,0.00026716764378771624,0.00026069561202599284,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.0002586388749610601,0.0006000611746295968,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6669212,0.0003333972602260256,0.00026716764378771624,0.00027313456879648524,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004753167564029386,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6673210,0.00019035742574257996,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,-0.000150348450189575,-0.000707038093274107,0.0005969107824633186,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6673827,0.00025834734046472447,0.00026716764378771624,0.00026589829591160504,0.00020480750120448757,0.00030956735983764055,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.00025376076248492997,0.0007853195931898397,0.00027950225094567607,-0.0005231094484321848,0,0,0,0
6674421,0.00018281066584024198,0.00026716764378771624,0.00025994062867154804,5.1354340019436655e-05,0.000265801272411065,0.0002716771769222866,-0.0004554284805104639,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6674839,0.00034376346322808726,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6675547,0.00018632672659909703,0.00026716764378771624,0.0002781859593120771,-6.538470076996943e-05,0.00028516807461978255,0.0002716771769222866,-0.0006243127417969575,0.0002466206510856202,0.00026197702764878044,0.00020161897815509005,0.0003129108904432362,-0.0002615547242160924,0,0,0,0
6676594,0.00016586446299607604,0.00026716764378771624,0.0002840724324107738,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000261831717493315,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6679678,0.00016586446299607604,0.00026716764378771624,0.0002689100595447676,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002596489470446506,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6686413,0.00016586446299607604,0.00026716764378771624,0.0002856861910441269,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6688072,0.00016586446299607604,0.00026716764378771624,0.00026562313440208136,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026109124034595145,0.000490698973476182,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6688711,0.00016586446299607604,0.00026716764378771624,0.00027818988350304685,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6689695,0.00028805342082683917,0.00026716764378771624,0.00028419490441873845,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6692533,0.00017069126574217818,0.00026716764378771624,0.00027635905137359966,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002598832912022313,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6697581,0.00016586446299607604,0.00026716764378771624,0.00027038798285103165,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.0004243363702438347,0.00028885879897962147,-0.0004145544297689703,0,0,0,0
6701501,0.00016586446299607604,0.00026716764378771624,0.00027997050438268963,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6701798,0.00016586446299607604,0.00026716764378771624,0.0002827967649485662,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702364,0.00016586446299607604,0.00026716764378771624,0.0002817892892387812,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002555695712459907,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702438,0.00017239112890724107,0.00026716764378771624,0.00025994062867154804,3.0187178584699743e-05,0.000265801272411065,0.00014727088632045775,-0.0005802051511936602,0.0005964338956014869,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702484,0.00034445784003897225,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6704745,0.00016586446299607604,0.00026716764378771624,0.00027448110710935435,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6705395,0.00016586446299607604,0.00026716764378771624,0.0002611099247549815,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002560220438993678,0.0006385718011798125,0.00027165782246777294,-0.0004145544297689703,0,0,0,0
6706182,0.00024069301530186697,0.00026716764378771624,0.00027001381629345643,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026620429374148873,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6707502,0.00016586446299607604,0.00026716764378771624,0.00027877570059123795,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.00030746805985313355,-0.0002615547242160924,0,0,0,0
6707618,0.00016586446299607604,0.00026716764378771624,0.00026952570364287856,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025887096584871087,0.0004651592794495854,0.0002869399510627637,-0.0004145544297689703,0,0,0,0
6707940,0.00016586446299607604,0.00026716764378771624,0.00027098440026822405,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6710092,0.00016586446299607604,0.00026716764378771624,0.0002716277833083647,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002597138972298004,0.0005500770494666623,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711215,0.00033542000275402597,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711251,0.00016586446299607604,0.00026716764378771624,0.00027561630779439583,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6714595,0.0003383274121817621,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
