,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
6639518,0.00016586446299607604,0.00026716764378771624,0.0002808679908215111,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6643268,0.00016586446299607604,0.00026716764378771624,0.00026678780235060907,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6644089,0.00030795429175426,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00039966546045348963,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6644739,0.00019681310026223596,0.00026716764378771624,0.0002639012024274067,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026558836052426054,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6648937,0.00027615036824306285,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00042674014777373324,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6650281,0.00027893037746548106,0.00026716764378771624,0.00026236582693688304,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.000540625377407612,0.0002466206510856202,0.00025775177854959325,0.0006347349916183017,0.0002959051555475419,-0.0004145544297689703,0,0,0,0
6650802,0.00016586446299607604,0.00026716764378771624,0.00028007381740005263,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6651604,0.00016586446299607604,0.00026716764378771624,0.00026057797673889214,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6652852,0.00016586446299607604,0.00026716764378771624,0.000278679219001853,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6652876,0.00032045982820587,0.00026716764378771624,0.00028638798393512086,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6653396,0.00016586446299607604,0.00026716764378771624,0.00027890315828415433,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6655718,0.00016586446299607604,0.00026716764378771624,0.0002806393153049566,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6656933,0.00033300900402704383,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6657295,0.00016586446299607604,0.00026716764378771624,0.00026917375880137145,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6659013,0.00016586446299607604,0.00026716764378771624,0.00027086679077449675,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6660502,0.00016586446299607604,0.00026716764378771624,0.0002729660111459456,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6662864,0.0003116103600341988,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6665509,0.00016586446299607604,0.00026716764378771624,0.00027295314548802765,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6668424,0.00028349031669337477,0.00026716764378771624,0.00026036265750159043,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002581880560748892,0.0003737668008087391,0.0003168641666957169,-0.0002615547242160924,0,0,0,0
6673524,0.00016586446299607604,0.00026716764378771624,0.0002607407073842764,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002599184541683365,0.0004465583218235825,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6675981,0.00016586446299607604,0.00026716764378771624,0.0002757245567227025,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6678781,0.0003464560430203727,0.00026716764378771624,0.00026023097896284945,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025995407086264367,0.0006000611745717372,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6680984,0.000351362131323597,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6683660,0.00016586446299607604,0.00026716764378771624,0.0002783419977066381,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6688572,0.0003369376532690451,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6689971,0.00030154302816312606,0.00026716764378771624,0.00026538447627155737,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.000540625377407612,0.0002466206510856202,0.00025425490680438926,0.0006581745515160756,0.00031744265030952176,-0.0002615547242160924,0,0,1,0
6690540,0.00016586446299607604,0.00026716764378771624,0.000281242041222124,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6691440,0.00016586446299607604,0.00026716764378771624,0.00027553175459610205,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6692120,0.000280841176332904,0.00026716764378771624,0.00028256967571743457,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005437816409246186,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6694355,0.00016586446299607604,0.00026716764378771624,0.00028069228463148226,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6696805,0.00025757373031174254,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6697108,0.00016586446299607604,0.00026716764378771624,0.0002845002125593645,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6698765,0.00033227395025002635,0.00026716764378771624,0.00028421628027544587,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00026354042387975745,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6701599,0.00016586446299607604,0.00026716764378771624,0.000265532035126198,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002623777670915316,0.000518953121128916,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702841,0.00029769735103220567,0.00026716764378771624,0.0002602485034112578,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002583038879867112,0.00028095251388396604,0.00030896140336662494,-0.0002615547242160924,0,0,0,0
6707310,0.00016586446299607604,0.00026716764378771624,0.0002794208334477719,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026328931852763227,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6707595,0.00016586446299607604,0.00026716764378771624,0.0002858912645568796,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711568,0.0002942796856368225,0.00026716764378771624,0.0002639837284307173,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002607362235200255,0.0005355697971986455,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6718154,0.00030248653291979795,0.00026716764378771624,0.00026033059756178507,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025469788893996495,0.0007121007866599949,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6718598,0.00016586446299607604,0.00026716764378771624,0.00028000132702792546,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6719696,0.00019601570931917782,0.00026716764378771624,0.00025994062867154804,4.3861549152024295e-05,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6721290,0.00016586446299607604,0.00026716764378771624,0.00028082262212654344,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6721725,0.0002762154587637108,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6723222,0.00016586446299607604,0.00026716764378771624,0.0002824466443631487,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6725738,0.00030389421141114,0.00026716764378771624,0.0002632101781789622,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006036950687368401,0.0002466206510856202,0.0002592884019663042,0.0004811556065379069,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6726282,0.00016586446299607604,0.00026716764378771624,0.0002819943642688458,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6727544,0.00026967820096228883,0.00026716764378771624,0.0002717417844211142,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002580587897218554,0.0004243363702029189,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6728029,0.00030879046709403676,0.00026716764378771624,0.0002819430632843633,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6729788,0.00033622743346398484,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6732033,0.00016586446299607604,0.00026716764378771624,0.0002850264674339802,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6735280,0.00034691196326724606,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6739114,0.00016586446299607604,0.00026716764378771624,0.00027306216834786014,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6739242,0.0003467773565512303,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6741814,0.00016586446299607604,0.00026716764378771624,0.00028349976106675377,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6742229,0.00016586446299607604,0.00026716764378771624,0.00027977220340280736,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6742725,0.00016586446299607604,0.00026716764378771624,0.0002637119811776309,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002630591639820538,0.0004531003365570557,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6742766,0.00016586446299607604,0.00026716764378771624,0.0002829881155345537,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6743607,0.00030244492439740586,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6743877,0.00019777903285003845,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6745647,0.00016586446299607604,0.00026716764378771624,0.0002795407529467225,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6747425,0.00016586446299607604,0.00026716764378771624,0.00027905358996739696,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6750933,0.0003510794561484452,0.00026716764378771624,0.0002863946931317246,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6755852,0.0003409207814235992,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6759881,0.00016586446299607604,0.00026716764378771624,0.000276286514277557,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026284673184413614,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6763298,0.00016586446299607604,0.00026716764378771624,0.0002753645140011697,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6763905,0.00016586446299607604,0.00026716764378771624,0.00028061889488353604,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6765992,0.00016586446299607604,0.00026716764378771624,0.0002808134291095859,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6767607,0.00016586446299607604,0.00026716764378771624,0.0002640949149582675,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6767793,0.0003482083334603462,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6771480,0.00019112524664215686,0.00026716764378771624,0.00028433575857157793,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6774954,0.00016586446299607604,0.00026716764378771624,0.0002628666789825613,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6779033,0.00016586446299607604,0.00026716764378771624,0.0002841923046128226,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6782126,0.00016586446299607604,0.00026716764378771624,0.00026872175684139606,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6784020,0.0002748820860397847,0.00026716764378771624,0.00026105912890083213,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.00025407875418882573,0.000594652888229905,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6784439,0.00016586446299607604,0.00026716764378771624,0.00028001195617455516,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6785229,0.00027725602665342234,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004137448771852522,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6788766,0.00026015137511495345,0.00026716764378771624,0.00026992262894449704,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.00025786714930436624,0.0005700325091771839,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6790127,0.00016586446299607604,0.00026716764378771624,0.00027373303528073235,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6791657,0.0003437789500042083,0.00026716764378771624,0.00028544511924798595,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6793022,0.00016851688461675898,0.00026716764378771624,0.0002633803603948441,-0.00014443314403508818,0.000265801272411065,0.0002716771769222866,-0.0006544504841347682,0.0002466206510856202,0.00025551878981747855,0.000580941149894119,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6796513,0.00016586446299607604,0.00026716764378771624,0.0002852202127494344,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6796608,0.00016586446299607604,0.00026716764378771624,0.0002655395499867131,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002553178293035696,0.0007038729986051765,0.0003078244850030831,-0.0002615547242160924,0,0,1,0
8209656,0.00018335942324610244,0.00026716764378771624,0.00027464544486505247,4.3861549152024295e-05,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.00026197702764878044,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
8209816,0.00016586446299607604,0.00026716764378771624,0.0002688852229291612,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8210134,0.00016586446299607604,0.00026716764378771624,0.00027460351055230367,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.0003858257436564167,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8210680,0.00016586446299607604,0.00026716764378771624,0.0002660574203060888,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8218024,0.00016586446299607604,0.00026716764378771624,0.0002667882525530848,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002622104276450689,0.0005258918575718991,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8219821,0.00016586446299607604,0.00026716764378771624,0.0002635191080363628,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8220172,0.00018252731601609324,0.00026716764378771624,0.00026414878541263783,2.391008430643542e-05,0.00028516807461978255,0.0002716771769222866,-0.0005129957013157753,0.0002466206510856202,0.00025761019595108985,0.0005076862513289289,0.00031165916832008334,-0.0002615547242160924,0,0,0,0
8222111,0.0003390690569295914,0.00026716764378771624,0.00028571063182251786,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8222641,0.0001692643494783658,0.00026716764378771624,0.00026063702386492396,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.00026620429374148873,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8226732,0.00022103260208871704,0.00026716764378771624,0.0002795795235370286,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8227523,0.00016586446299607604,0.00026716764378771624,0.0002634061929333293,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8230633,0.000167330472908732,0.00026716764378771624,0.0002626442381126241,3.0187178584699743e-05,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.0002623777670915316,0.000518953121128916,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8234214,0.00016586446299607604,0.00026716764378771624,0.000286286206801836,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8236176,0.0001662922219197582,0.00026716764378771624,0.00026000881220479994,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.000264469173225143,0.0004322328871188032,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8237724,0.00016586446299607604,0.00026716764378771624,0.00027666797420892054,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8240255,0.00016586446299607604,0.00026716764378771624,0.0002791020543761673,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264659611178875,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8240287,0.0001867753391156154,0.00026716764378771624,0.00025994062867154804,-0.00015794814880739754,0.000265801272411065,0.0002716771769222866,-0.0007344207901318021,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8240320,0.00029424598037028365,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8240674,0.00018548921682462488,0.00026716764378771624,0.000265589798965124,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8244657,0.0002682946361339587,0.00026716764378771624,0.00026039737010962247,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002648641681174111,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
8244976,0.0003199777770868361,0.00026716764378771624,0.0002838005785075519,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0005203383877956496,0.0005756811004916772,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8245410,0.00016586446299607604,0.00026716764378771624,0.0002787370659730026,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
