,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
6684004,0.00016586446299607604,0.00026716764378771624,0.00026055933158418047,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025551878981747855,0.0006252481592904338,0.0003129200851116571,-0.0002615547242160924,0,0,0,0
6688656,0.00016586446299607604,0.00026716764378771624,0.00028531796053671515,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6691057,0.00034915736245884934,0.00026716764378771624,0.00028008412224493276,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0004500675482863241,0.0006119250488798553,0.00026328931852763227,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6691287,0.0002758623236010939,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6693520,0.00016586446299607604,0.00026716764378771624,0.0002779339048562888,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6697909,0.00019235288626702252,0.00026716764378771624,0.00028117388445046205,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0006576668705584975,0.0002466206510856202,0.0002598832912022313,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6698918,0.00016586446299607604,0.00026716764378771624,0.000284106202811552,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026396591914325365,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6700486,0.00016586446299607604,0.00026716764378771624,0.00027729249359384717,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6701337,0.00016586446299607604,0.00026716764378771624,0.00026374621150386957,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00043961958542298877,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6702317,0.00016586446299607604,0.00026716764378771624,0.0002836519985917879,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6703748,0.0003120864158076885,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6704481,0.00016586446299607604,0.00026716764378771624,0.0002741092836488743,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000263675097199282,0.0004651592794495854,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6705172,0.00016586446299607604,0.00026716764378771624,0.00027868412707232767,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002570313136997059,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6705285,0.00016586446299607604,0.00026716764378771624,0.0002789441918444037,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6705398,0.00016586446299607604,0.00026716764378771624,0.00026671215639945275,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002582842419570788,0.0005809411499501351,0.0003028890354626054,-0.0002615547242160924,0,0,0,0
6705616,0.00016586446299607604,0.00026716764378771624,0.0002658415856777092,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6709357,0.0003489803085585011,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6710414,0.00033562931810523854,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711048,0.00028165978609441154,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004554284805104639,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711739,0.00016586446299607604,0.00026716764378771624,0.0002796354509402501,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026396591914325365,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6711862,0.0003366136178826607,0.00026716764378771624,0.0002627290776957727,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002582261291683181,0.0005579735663833079,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6713933,0.00016586446299607604,0.00026716764378771624,0.00026309054196317226,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025407875418882573,0.0007320827068106669,0.000308794690864713,-0.0002615547242160924,0,0,1,0
6714574,0.00016586446299607604,0.00026716764378771624,0.00026826951106483516,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6714801,0.00016586446299607604,0.00026716764378771624,0.00027327128510254444,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6716730,0.00016586446299607604,0.00026716764378771624,0.0002863217238867682,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6717180,0.00016586446299607604,0.00026716764378771624,0.00027628248344637195,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002587293832502074,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6717764,0.00016586446299607604,0.00026716764378771624,0.0002708005354387404,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025894457702468443,0.0006613104764731142,0.0002897691288388186,-0.0004145544297689703,0,0,0,0
6721773,0.0003363130544369481,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004931074254233008,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6723589,0.00033198863054809965,0.00026716764378771624,0.0002800217876952381,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6728923,0.0003324817777476395,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6731537,0.00019402600761295993,0.00026716764378771624,0.00026075374731018494,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002650851064423712,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6732775,0.00016586446299607604,0.00026716764378771624,0.0002796433075412675,0.0002852804772307192,0.00028516807461978255,0.00019890416206639795,1.273749209307796e-05,0.0005183570036933858,0.00026246540161101715,0.00020161897815509005,0.0003094628540988564,-0.0002615547242160924,0,0,0,0
6732785,0.00029232746962512773,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.00014198294597064432,0.0004954869919262876,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6736383,0.00016586446299607604,0.00026716764378771624,0.00027751797611325513,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6739752,0.00016586446299607604,0.00026716764378771624,0.00027423058389702734,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6741922,0.00016586446299607604,0.00026716764378771624,0.00027834843375484355,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6756269,0.00018382382991065398,0.00026716764378771624,0.0002780782618336291,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00025961703622090796,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6756841,0.00032032424627684384,0.00026716764378771624,0.0002781827889620325,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00026013939249329665,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6757145,0.00033309814627324573,0.00026716764378771624,0.00028381590895616395,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6757566,0.00016586446299607604,0.00026716764378771624,0.0002844638431265788,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6759088,0.00018234182216358294,0.00026716764378771624,0.00028405283255767094,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00026246540161101715,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6760960,0.00018335880808508515,0.00026716764378771624,0.0002661119323823684,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002607842291736894,0.0005850292308984807,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6764843,0.0003508812010286015,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6766820,0.00016586446299607604,0.00026716764378771624,0.00026513345752632805,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00043961958542298877,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6767813,0.00016586446299607604,0.00026716764378771624,0.0002775486876610459,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026328931852763227,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6767948,0.00016586446299607604,0.00026716764378771624,0.00028274907657142715,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002621304146366683,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6768934,0.00016586446299607604,0.00026716764378771624,0.0002786417682891394,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6769152,0.00016799900598709125,0.00026716764378771624,0.0002689423773897,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.0006461308121998616,0.0002466206510856202,0.0002622104276450689,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6769515,0.0003495981578673212,0.00026716764378771624,0.0002864190990136376,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6771953,0.00026927734921032006,0.00026716764378771624,0.0002716848474807792,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.00025902020519417903,0.0005653602646458162,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6773054,0.00016586446299607604,0.00026716764378771624,0.0002789137364606755,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026114590065707524,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6773744,0.00016586446299607604,0.00026716764378771624,0.00027641509510053385,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6775557,0.00016586446299607604,0.00026716764378771624,0.0002766796668639441,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6775969,0.0003346622047576411,0.00026716764378771624,0.0002862275719075669,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6778228,0.00032917533925593196,0.00026716764378771624,0.00027632201617196894,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6778545,0.00016586446299607604,0.00026716764378771624,0.0002705446319250383,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6778585,0.00016586446299607604,0.00026716764378771624,0.0002852913369201711,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6779414,0.00033207045260053177,0.00026716764378771624,0.00028224818148139184,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002617618338743034,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6779637,0.0002886928197880307,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6783505,0.0003308008241837625,0.00026716764378771624,0.0002607020594691492,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004931074254233008,0.0002466206510856202,0.00026558836052426054,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6785308,0.00016586446299607604,0.00026716764378771624,0.0002851004553859194,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6787101,0.00016586446299607604,0.00026716764378771624,0.00026026358555099034,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026295090479243257,0.000495187944847034,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6788699,0.00016586446299607604,0.00026716764378771624,0.00027149422415101253,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6790619,0.00030850515064650264,0.00026716764378771624,0.00027094721826699807,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002588229601950469,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6795569,0.00016586446299607604,0.00026716764378771624,0.00028635580173976054,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6800035,0.0001927826494379798,0.00026716764378771624,0.00025994062867154804,2.391008430643542e-05,0.000265801272411065,0.0002716771769222866,-0.0003843044043107118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6800955,0.00016586446299607604,0.00026716764378771624,0.0002780943796349858,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6801615,0.00016586446299607604,0.00026716764378771624,0.00026443816977754064,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026354042387975745,0.0004158544090910677,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8206471,0.0003470768471769014,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8206710,0.00016586446299607604,0.00026716764378771624,0.0002628124279418757,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8210922,0.00019026320508643514,0.00026716764378771624,0.00025994062867154804,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8213667,0.0003393688178002969,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8220209,0.00016586446299607604,0.00026716764378771624,0.000260910014812784,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8222908,0.0002813272466046235,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8225251,0.00034571644179059617,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8225931,0.0001934568076354575,0.00026716764378771624,0.00025994062867154804,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8226624,0.00016586446299607604,0.00026716764378771624,0.0002854657624544928,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8226890,0.00018440669143337775,0.00026716764378771624,0.00026320299726566364,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8232323,0.00027423388990959694,0.00026716764378771624,0.0002745715254676739,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002638166797977855,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8232339,0.00018667752879932302,0.00026716764378771624,0.0002668653529820291,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002642910304165102,0.000396734384411606,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8235863,0.0003197776230551354,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004656652620456226,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8237673,0.00020777381774266288,0.00026716764378771624,0.0002661660225933094,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0005203383877956496,0.0002466206510856202,0.0002602971643200904,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8238916,0.00016586446299607604,0.00026716764378771624,0.0002621794005499811,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025718470068759365,0.0005908999586724128,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8239420,0.00018252171178937332,0.00026716764378771624,0.0002827297825259253,7.726085188147782e-05,0.000265801272411065,-3.4291587741231336e-05,-0.0007794209071992311,0.000560915672646112,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8239626,0.00018042345567696052,0.00026716764378771624,0.0002702469232959487,-7.951474572057959e-06,0.000265801272411065,0.0002716771769222866,-0.0004137448771852522,0.0002466206510856202,0.00026620429374148873,0.00036028604966702253,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8241318,0.000326753150302167,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8242232,0.00016586446299607604,0.00026716764378771624,0.00026369995293636035,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8243414,0.00016586446299607604,0.00026716764378771624,0.0002731681722810895,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8247550,0.0003477020572671741,0.00026716764378771624,0.00028522492342198535,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8247664,0.00016586446299607604,0.00026716764378771624,0.0002623444948385712,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002571455474706875,0.0007359073046173265,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8249331,0.00016586446299607604,0.00026716764378771624,0.00028246711082134006,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8249429,0.00016586446299607604,0.00026716764378771624,0.00027638992515056514,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8252057,0.00016586446299607604,0.00026716764378771624,0.0002747794373371141,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8252823,0.00016586446299607604,0.00026716764378771624,0.0002840572482372474,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8254560,0.00034381189968656604,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8257938,0.00016705638735374487,0.00026716764378771624,0.00026033005326689667,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.000651171639718188,0.0002466206510856202,0.00025291863164198723,0.0007533199597991756,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8259147,0.0003085240499979723,0.00026716764378771624,0.0002706094187096247,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.000261831717493315,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8260688,0.00032585586584632596,0.00026716764378771624,0.0002827727519716333,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.000264469173225143,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8261738,0.00016586446299607604,0.00026716764378771624,0.00027705534848820434,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8263293,0.00016586446299607604,0.00026716764378771624,0.00027973976552156024,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002630591639820538,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8266581,0.0003319640014533954,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8267490,0.00033269110451433976,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8268356,0.00032035180153238226,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
8270187,0.00016586446299607604,0.00026716764378771624,0.00028124692998458687,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
