,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
7985990,0.00016586446299607604,0.00026716764378771624,0.000286038014252322,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7986529,0.0003082223289357719,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7987113,0.00016586446299607604,0.00026716764378771624,0.00028409918931110304,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7988268,0.00016586446299607604,0.00026716764378771624,0.0002759578908296615,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7989906,0.00016586446299607604,0.00026716764378771624,0.000273611521147771,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7990621,0.00016586446299607604,0.00026716764378771624,0.00026577946198975933,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7991955,0.00016586446299607604,0.00026716764378771624,0.00027414984454428776,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7992075,0.0002757967370961755,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7992148,0.00016586446299607604,0.00026716764378771624,0.00027742749846521286,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7997985,0.00016586446299607604,0.00026716764378771624,0.0002809159607546979,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026317184311739267,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
7999666,0.00019589539958755726,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8000735,0.0002473070235465733,0.00026716764378771624,0.0002645742309608325,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002596489470446506,0.0006294105851619387,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8001918,0.00033671878583824296,0.00026716764378771624,0.00028417361512721054,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8002068,0.00016586446299607604,0.00026716764378771624,0.0002630041950735083,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002641236909700475,0.0004465583218235825,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8002351,0.00016586446299607604,0.00026716764378771624,0.00027819716586168674,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8002749,0.00035153111005317223,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8004640,0.00033838343650369613,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8005845,0.00016586446299607604,0.00026716764378771624,0.00028288094457820385,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026131669258117485,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8006924,0.00016586446299607604,0.00026716764378771624,0.00027943060405162035,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8008929,0.0002753777756457444,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0003760659322724153,0.0005911226508241915,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8008995,0.00016586446299607604,0.00026716764378771624,0.00028362692552241596,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8009649,0.00016586446299607604,0.00026716764378771624,0.0002722505212001251,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002586388749610601,0.0004243363702029189,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8011620,0.00033860794098409353,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8013031,0.00016586446299607604,0.00026716764378771624,0.0002667436100123327,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002613760552026537,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8014724,0.00016586446299607604,0.00026716764378771624,0.0002637481693950136,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8015650,0.00016586446299607604,0.00026716764378771624,0.0002774807624544311,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8017333,0.0002395211857446171,0.00026716764378771624,0.00026391528820103756,0.00023820680393394107,0.00028516807461978255,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025535822400757054,0.000787736511551759,0.00028641198334556836,-0.0004145544297689703,1,0,1,0
8019045,0.00016586446299607604,0.00026716764378771624,0.0002781957361392394,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8019082,0.00019285151588375175,0.00026716764378771624,0.0002809515048780989,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002605079732556614,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8020209,0.00019413702245963586,0.00026716764378771624,0.00028583348826646143,0.00015773382790770945,0.000265801272411065,0.00019890416206639795,-0.0006608231340755041,0.0006037173524954671,0.00026558836052426054,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8021061,0.00033007303952293604,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8021269,0.00016586446299607604,0.00026716764378771624,0.0002815176998699904,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8022964,0.00016586446299607604,0.00026716764378771624,0.0002846495357784972,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8024600,0.00020926656412624433,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8024806,0.00034409976505661057,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8025350,0.00016586446299607604,0.00026716764378771624,0.0002861782896801264,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8025585,0.00016586446299607604,0.00026716764378771624,0.00028444197773445554,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8025661,0.00016586446299607604,0.00026716764378771624,0.000270170586384218,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025623723767384483,0.0005153193524815884,0.00030630319131671785,-0.0002615547242160924,1,0,0,0
8026225,0.0001666745842512217,0.00029531029918055665,0.00026064667241800486,-9.297789551999593e-05,0.000265801272411065,-3.4291587741231336e-05,-0.0006947074208290668,0.0004300189737228098,0.00025673676419877216,0.000580941149894119,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8026366,0.00016586446299607604,0.00026716764378771624,0.00027873465869119213,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8026929,0.00031571580313812707,0.00026716764378771624,0.0002855963537906539,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026098506358231415,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8027686,0.00016586446299607604,0.00026716764378771624,0.0002758466428855038,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8028809,0.00016586446299607604,0.00026716764378771624,0.00026264483966596894,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8028920,0.00016586446299607604,0.00026716764378771624,0.0002766634614749742,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8029819,0.00022153124089427785,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8030548,0.000335705377832452,0.00026716764378771624,0.00028461096297620683,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002642910304165102,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8030839,0.00016586446299607604,0.00026716764378771624,0.00026848247420796175,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002570313136997059,0.0005324338723053724,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8031825,0.0002043523510454174,0.00026716764378771624,0.0002654475043743627,4.3861549152024295e-05,0.00028516807461978255,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002627463478538965,0.0004592885516313672,0.00027788938394146843,-0.0004145544297689703,1,0,0,0
8032030,0.0003117927619754215,0.00026716764378771624,0.0002807573935130279,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002658791824682322,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8032176,0.0003336390755804153,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8032536,0.00016586446299607604,0.00026716764378771624,0.00027970802402913094,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8033087,0.00034071825081010175,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8033451,0.00016586446299607604,0.00026716764378771624,0.00027173260370124736,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026558836052426054,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8033623,0.00019084948932181114,0.00026716764378771624,0.00025994062867154804,0.00011066015461093132,0.000265801272411065,0.0002716771769222866,-0.0006122465254462987,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8034978,0.00016586446299607604,0.00026716764378771624,0.000263266952765862,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025995407086264367,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8036405,0.00016586446299607604,0.00026716764378771624,0.00028641162980170984,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002625559099001645,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8037627,0.0003120693208789544,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8040123,0.00021159989396982745,0.00026716764378771624,0.00026579077807768986,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002625559099001645,0.0003602860496322827,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8041516,0.00016586446299607604,0.00026716764378771624,0.00028488024881073525,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8041903,0.00016586446299607604,0.00026716764378771624,0.0002802465807817924,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8043459,0.00016586446299607604,0.00026716764378771624,0.0002753178611343787,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8043974,0.0002356105757139659,0.00026716764378771624,0.0002765549729513004,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0008366780173907534,0.0002466206510856202,0.000256637977116596,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8045280,0.00029438076313060776,0.00026716764378771624,0.0002803135681496674,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00044453081679409536,0.0002466206510856202,0.0002621304146366683,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8048202,0.00016586446299607604,0.00026716764378771624,0.00026911634660817653,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00030649220790810003,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8048953,0.00025709765765025264,0.00026716764378771624,0.0002720994112854004,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.00025857288961538406,0.0004760679201216683,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8050426,0.0002967476172992556,0.00026716764378771624,0.00028300094994430583,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005876014510036396,0.0002466206510856202,0.00026190341647280683,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8051490,0.0003457310902302675,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8052318,0.00016586446299607604,0.00026716764378771624,0.00028416617317773835,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8054244,0.0001845628196128349,0.00026716764378771624,0.00025994062867154804,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8056622,0.00016586446299607604,0.00026716764378771624,0.0002701686344568813,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026017799809478363,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8058832,0.0003333891838631693,0.00026716764378771624,0.0002704026389214861,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.00026162716055477895,0.0004243363702029189,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8059049,0.00029288275951765006,0.00026716764378771624,0.00027823328688065103,0.0002852804772307192,0.000265801272411065,0.00010722100619500739,-0.0004500675482863241,0.0005335172561042601,0.0002665728745038535,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8059474,0.0002059982354775646,0.00026716764378771624,0.00026603015640046815,0.00012433452517825592,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.00026811755706646724,0.00028095251388396604,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8059715,0.00016586446299607604,0.00026716764378771624,0.0002788740071635646,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8060835,0.0003383532307920031,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8061430,0.000331011048178793,0.00026716764378771624,0.00026238781842818465,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.00025651153109231564,0.0004592885516313672,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8063888,0.00033311207945221596,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004931074254233008,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8064293,0.00025165293477884574,0.00026716764378771624,0.0002604769969782229,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.0004888323823546772,0.0002466206510856202,0.00025733320990330995,0.0005527702112843223,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8065126,0.00016586446299607604,0.00026716764378771624,0.00028393116573060574,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8065182,0.00016705482691612648,0.00026716764378771624,0.00028003398689095975,6.88971951973228e-06,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.0002596489470446506,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8065839,0.00016586446299607604,0.00026716764378771624,0.0002724559318870044,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261215980359,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8066649,0.000298417903492062,0.00026716764378771624,0.00026401156896852006,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00025589559787508745,0.0006280398610110223,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8066958,0.00034244397134103403,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8067293,0.0003125900944408804,0.00026716764378771624,0.0002829492789387229,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002650851064423712,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8068239,0.00031522092209323695,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003486237688947371,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8068678,0.00016586446299607604,0.00026716764378771624,0.0002716046061378953,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.0004158544090509698,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8069341,0.0001858953198653157,0.00026716764378771624,0.000282319900122967,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026103764146745396,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8069684,0.00024680526197311037,0.00026716764378771624,0.00025994062867154804,2.391008430643542e-05,0.000265801272411065,0.00019890416206639795,-0.0004203674978329972,0.0005795058793982504,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8071953,0.00016586446299607604,0.00026716764378771624,0.00027757898550187895,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8071999,0.0003145861003282928,0.00026716764378771624,0.0002773908433380621,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.00026750162384923904,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8076383,0.0003486517687749462,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8078165,0.0002796483908587794,0.00026716764378771624,0.00028097427537511445,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.00026205265581827515,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8078280,0.0002777798071757631,0.00026716764378771624,0.0002684373839559603,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00048444628687708733,0.0002466206510856202,0.0002592326373320967,0.00048602672884298594,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8078461,0.0002977361362560153,0.00026716764378771624,0.0002607218993168264,0.0002852804772307192,0.000265801272411065,0.00014727088632045775,-0.0005238933650321442,0.000547203328034011,0.0002555044507955656,0.0006653623720586743,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8079931,0.000293604570933569,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004888323823546772,0.0002466206510856202,0.0002700308203914458,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8080532,0.00016586446299607604,0.00026716764378771624,0.00026790450878866123,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002598142812200401,0.00034500283445460233,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8081706,0.00016586446299607604,0.00026716764378771624,0.00027647872619256147,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025879926686921893,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8081798,0.00016586446299607604,0.00026716764378771624,0.00027577987490378373,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002616936759543233,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8083086,0.00016586446299607604,0.00026716764378771624,0.0002687895997278896,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026295090479243257,0.00032735965734635253,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8085025,0.00016586446299607604,0.00026716764378771624,0.00028224941637540945,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897813564936,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8085361,0.00034835984012034023,0.00026716764378771624,0.00027310903949738,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026098506358231415,0.000518953121128916,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8085419,0.00016586446299607604,0.00026716764378771624,0.0002661383984664081,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002614987534252574,0.0003858257436564167,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
8086783,0.00016586446299607604,0.00026716764378771624,0.000260537667138262,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002575949036376769,0.0007059860573658003,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
8087585,0.0002880210598119723,0.00026716764378771624,0.0002721697553282529,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002575196876619425,0.0004465583218235825,0.00030101092341731505,-0.0002615547242160924,1,0,0,0
